3.314474258,0.444526096,3.848100056,3.676309226
3.108782372,1.080837832,3.775280384,3.677423707
2.789545281,1.011486986,3.807721977,4.409747588
3.824397886,1.819671918,4.54588882,3.900207823
2.830450908,0.994788984,4.199660499,4.037437992
2.37204912,1.338603951,3.705412281,4.220848028
2.952556832,1.192222706,4.703449157,3.534427686
3.325322007,1.769285972,4.133674572,3.754343356
3.150830051,1.839702047,3.711704206,4.245914713
2.890193743,2.150169663,3.911540107,3.295069052
2.673418887,1.1510575,3.700492378,3.631384246
3.189428639,1.323295448,4.060882282,3.477715568
3.027834359,0.48722553,4.008810208,3.923826326
2.465704318,0.473794297,4.638781282,3.917318672
2.618802993,0.190284537,3.414594643,4.388218346
3.431889113,1.554532139,3.924130571,3.982116829
3.330221467,0.375181604,4.551695495,4.182300759
3.23855929,1.068241364,4.015375589,4.477341886
2.826589509,1.424263394,4.085997709,4.165426259
2.506339095,1.308156572,3.120518626,4.139527261
2.903343123,0.953153259,3.072828006,4.146406507
3.438447956,2.235541975,3.782493175,3.610383019
2.767029799,1.149586285,3.647425869,4.087807395
2.931128362,1.322447452,4.485392032,4.6457022
2.78206638,0.918524845,3.273505011,4.510683934
3.575360198,0.424713258,3.692653315,3.761622708
2.56375994,1.361421611,4.867497927,3.849694759
2.686968142,0.967399692,4.166761417,3.621960898
3.022500275,1.783342423,3.56833974,4.176772683
3.761216254,0.887243114,4.162139114,4.39395207
2.593752634,1.369496862,3.994917885,3.975149641
2.167183066,1.208994909,4.051710785,3.977332565
2.88441747,1.853709283,3.561207153,3.528655926
2.75212553,0.719526274,3.612747712,3.416370952
2.507235681,0.786437963,4.567624518,4.12393524
3.163254597,1.449901163,4.185741072,4.282151705
3.10910261,0.872740705,3.931648318,4.359796238
2.255969521,1.092533131,3.475225453,3.888468696
2.796871186,1.320979193,4.265379184,3.927185084
3.097009513,0.992724477,4.116259015,4.49027528
3.512421878,1.06602943,3.868761959,4.230421109
2.895717995,1.14980394,3.975016413,4.542989083
2.883362006,1.222647347,4.021557105,3.650663863
2.633769869,0.999214113,3.979190926,4.103814833
3.306382644,1.274616561,3.607728557,4.476285439
3.005363726,0.579512309,4.503565544,3.391282057
3.178193365,0.292333585,3.403252067,3.431372173
3.109541679,1.654149936,4.79545184,4.176827923
2.799021504,0.919919365,4.535526592,3.343109147
3.033946896,1.053936296,4.010529576,4.103222283
3.047002039,1.402187759,3.885556751,4.219765053
3.198167793,2.172388363,3.70916958,4.22896976
2.843831598,1.409195306,4.050608757,3.955785626
2.474390068,1.26186155,3.737669476,4.087470114
3.388360999,1.95718,4.274576574,3.790721332
3.000780133,2.141562293,3.851507541,3.941514891
3.120399511,0.437355063,3.523044127,3.905101325
3.264984051,0.352724489,3.456537237,4.654471229
2.512000323,1.683832579,3.854623863,4.343081633
3.383926681,1.06754268,4.510883466,4.074130832
2.47560082,1.196359436,3.912304823,4.332950344
2.861081645,1.426553153,4.151214412,3.471552956
3.424482443,1.487098066,4.21615101,3.171880864
2.941584565,1.581322584,4.036454685,3.222692759
3.01354754,1.328247814,3.836546892,3.748383718
3.222019633,1.181652324,4.34414226,4.25826741
3.247130388,1.388885979,4.349270329,3.727169014
3.159236344,1.845115398,3.834271755,3.714592818
2.563518292,2.335769363,3.266554586,4.523653048
3.318094489,0.529253898,4.297301294,4.541531969
3.254870661,1.774859285,3.752429836,4.427889869
2.886154358,2.445130269,3.170626455,4.162726421
2.272695464,1.724739498,4.169031214,4.278461884
3.072409161,0.613175284,4.67387832,4.124784162
2.991626684,1.429977226,3.330307424,4.335470822
2.561234038,2.161675223,3.985671156,3.845584841
3.076444629,1.502322767,3.968063163,4.474254488
3.626987128,2.373771489,3.753877646,3.591235881
3.495390913,2.644945974,4.032708571,3.747104029
2.599704179,1.33731466,3.747022164,3.803425869
2.961277382,2.632716391,3.415135256,4.024591956
2.812171758,1.728799186,3.55558051,4.859606644
2.120599427,1.420779614,3.525615076,3.832601986
2.995547031,1.086574276,3.175014069,3.582390595
3.01744044,1.968534925,3.996462016,4.365075981
2.536829642,0.666344689,4.382310249,4.676797838
2.727900534,1.900214192,3.916365183,3.797780035
3.11505275,2.476434287,3.267232967,3.234165956
3.297109683,1.852956787,4.229749271,3.991907517
3.289711672,1.395911196,4.660509026,4.191665328
2.872445857,0.61800544,3.209148147,4.395135346
3.044493413,2.250717571,4.114301882,3.478493128
2.626897155,2.033028851,3.78800388,4.179949438
3.346495266,2.127818498,4.517276319,4.036227922
3.226607941,0.26212313,3.291199128,3.608294629
2.687142094,0.73305726,3.880725458,4.006151092
2.938638313,0.965270369,4.145440351,3.068924309
3.345164902,1.504911295,4.074148331,4.847138305
3.199034344,1.703262807,3.777601166,4.834512271
3.62007113,1.048156484,4.814483799,4.203434565
2.371799782,1.12677935,3.503630991,3.739818819
2.677850014,1.141597662,3.879466862,4.394954552
2.622428014,1.176137877,3.479790685,4.246270056
3.132626238,0.414172095,4.29935009,4.484519414
2.975508807,0.579586065,4.319712414,3.790186411
2.438771767,1.391659696,3.795398754,3.840226406
2.377084961,1.075159017,3.627417367,4.349183851
2.645018293,1.082760592,4.104801515,3.989220431
2.839407637,2.279602296,3.639964058,4.053433841
3.257835668,1.285704058,4.625796224,3.61378439
2.825419283,2.068235192,4.37301368,3.053004805
2.361536416,0.995227706,3.118549658,3.306908381
2.768670578,1.022527311,4.639362107,3.13043539
3.5461193,2.218165028,4.300044022,3.99180963
3.163429831,1.804304855,3.980989672,3.185416042
2.478316056,1.481628441,4.378556633,4.60259574
2.39007374,0.605555894,4.644651996,3.93498422
2.651410273,1.142160547,4.402155056,4.329991863
2.95971106,2.491568704,3.344955592,3.872340252
2.19281684,1.345576702,3.344790472,4.138166217
2.856469132,0.986044867,3.884964785,3.93951577
3.286502776,1.074933817,4.105594833,4.333618114
2.637023496,1.854919189,4.288847548,4.346004349
2.694495617,1.911997323,3.253693492,3.874084059
2.763839126,1.672660181,4.503138916,3.941149083
3.040604564,1.346413249,4.385488794,3.288027127
2.242624956,0.959978842,4.583526763,4.297827678
3.178804603,1.69496557,4.389544331,3.240244383
2.34297431,1.268511816,3.480940447,3.606762451
3.335397197,1.538228833,4.602956767,4.286088131
3.132037555,1.712414617,4.50774775,4.357940401
3.089608373,1.361671585,4.319851426,4.888310768
2.918641269,0.220523067,4.321291976,4.442225399
2.693809649,0.546875277,4.34684962,4.043155521
3.167504533,2.503080548,4.063666744,3.424013103
3.316391462,1.459701739,4.137284387,3.583267308
3.452184621,1.956480833,4.56539618,3.845422591
3.632557561,3.174080596,3.525653664,3.22162065
2.818738677,1.675414163,3.5471399,4.565846899
3.400715944,2.072842478,3.941236454,4.4051593
2.773259495,2.031590026,3.399181648,3.681820413
3.682399646,1.333960461,3.950561537,3.760452921
3.289685589,0.779159334,3.871868757,4.118028279
2.750796716,1.07426911,3.471578162,3.476285848
2.714042666,0.62908159,3.755357682,3.762906826
2.192725905,1.976266519,3.55102117,4.205436445
3.457703081,2.607297205,3.222790015,3.55542701
3.434317851,1.056744949,4.368505102,4.152880415
2.327810389,1.500560206,3.855079374,3.589400818
3.625310336,1.522063956,4.546533864,3.719894107
3.80990782,2.121359244,4.354217142,4.300824738
2.539107063,1.379386563,3.128201702,3.925264305
2.781955173,0.844720402,4.249153658,4.214981336
2.964101859,0.357304122,3.742426809,4.161534554
2.927974835,1.715100509,4.09300404,4.50351486
3.721650832,1.615311384,3.890684698,4.778748895
3.624990526,2.586844936,3.609636516,3.905509056
3.035851612,1.020923321,4.120731932,3.987353313
3.273330457,2.351389039,3.377432205,3.5939609
3.153992118,0.769535683,3.474357181,4.007491698
3.728265137,0.306544108,3.490842905,3.433777088
2.976983822,2.031632794,3.580647603,4.008782348
3.540376937,1.771266886,4.798851995,3.285497809
2.383300679,1.467867877,4.198212031,3.963261598
2.449471197,1.585916955,4.388349685,3.739549529
3.008460203,0.588059478,3.402995993,3.585645734
2.724612058,0.668232151,4.170082154,3.852684273
3.12564758,2.186836483,4.317690959,4.06521227
2.690393937,0.371628172,3.871971494,3.743472157
2.662510821,1.49310555,3.991505023,4.29309429
3.173072357,2.141909201,3.772847437,3.646779491
3.18938221,0.823101138,4.388032478,4.111518723
2.742900465,1.277358636,4.534242165,3.802545656
3.133286835,1.869924523,4.376173247,4.561395128
2.501736073,0.501247458,3.741030373,4.104787047
3.471046189,1.845082893,4.493316423,4.619593213
2.588555608,0.687442918,4.233779642,4.570403338
3.068255956,2.238684471,4.131760056,3.936920708
2.533678706,1.151745351,3.992078582,4.156349182
3.344184043,2.013547051,4.572919236,4.509524166
3.458454248,1.646713812,4.50326569,3.975434576
3.520837368,2.596827194,3.266459299,3.651395059
2.915050828,1.742741902,4.631807073,4.52795168
2.71398949,0.529528199,3.550049731,4.215828533
2.990218833,0.931835027,4.452238474,3.924557554
2.2939515,1.106203801,3.856917399,3.654010362
2.69733029,1.098849621,4.058296655,4.134456743
2.87175035,0.936448257,4.182420027,4.147178383
2.927855287,0.439650176,3.782219628,3.199215564
3.172065635,0.920563961,3.38895965,3.799336527
2.833174215,1.023187991,3.515283337,3.130975662
2.660592188,1.119188673,3.288379484,4.27196291
2.54692064,0.415712184,3.887878922,3.995561127
3.799170396,1.070761687,4.086445218,3.657509747
2.646831383,0.934115998,3.620702189,4.322944019
3.191384662,2.230278404,3.772873085,3.96050067
2.313536734,0.422371104,3.64419854,3.437642411
2.723011828,1.577993419,4.165779592,3.840348784
3.148607702,0.974927877,3.408188019,3.936605186
2.793793392,1.184863963,4.046582148,4.902869049
3.186142106,1.598104999,3.450374094,4.768186523
3.421233877,1.028413227,3.394748121,4.100595671
3.118087122,0.409905936,4.800206656,4.117475378
3.016852387,0.870942783,3.878909716,4.099943496
2.816209533,1.394813618,3.720722868,4.545168479
3.273258864,1.151716646,3.152954492,3.803637893
3.538717727,2.491056373,4.290636544,3.421532968
2.92728422,1.317894653,3.65214712,3.569690634
3.758901413,1.267965875,3.950149048,4.305768507
3.244345149,1.768159608,3.913692794,3.673334976
2.474041945,0.680119825,4.00459967,3.40415538
2.206237097,1.544753842,3.266595488,4.430652027
3.006699677,0.41886141,4.455306519,4.099825088
3.368522981,0.869830348,3.39874062,4.526785493
3.100428273,1.519709883,4.272633019,3.778138442
2.553716526,1.080191771,3.69441936,3.483847744
3.22730084,0.829628868,3.453053221,3.711235025
3.081503903,0.475015425,4.121044601,4.538162678
3.34418414,1.860610467,3.248141196,4.107171371
2.970891634,0.868410364,4.054782188,4.109045054
3.64825991,2.794194471,3.943588036,3.544679411
3.183561817,1.451211986,3.689154201,4.368616649
3.038638776,0.865997423,4.155935005,3.833441147
3.643175261,1.05319374,3.916766232,3.747226104
2.144465896,1.507541975,4.48087399,4.333275971
2.606183163,1.609734583,4.553627689,4.114154103
2.048656561,1.120401858,4.005513446,3.639205494
3.30126183,1.22568942,4.282422621,4.279907434
2.181251463,0.427982498,4.538433704,4.302336711
2.465195303,0.818565169,3.294792622,3.864329768
2.993924497,0.93019463,3.852899939,3.947055747
2.699478246,1.709012362,4.074883883,4.373206949
2.306127649,0.795277077,3.95217873,3.806350389
3.480022187,0.597053188,3.980144526,3.456344138
3.358909315,0.649884784,3.582606962,4.224245514
3.347184778,1.273454865,3.431920687,4.699831756
2.698967624,0.641576233,3.721509262,3.524617175
3.607307532,0.735788,4.094168273,4.079846359
2.994850994,1.339715791,4.221314778,3.173496317
2.842621333,0.757199616,4.946651268,4.075159038
2.596874792,1.686826809,4.112703293,4.332174245
3.033990794,0.422325515,3.577064114,4.179999735
2.986597401,1.959991216,3.511794734,4.284048316
3.043269395,0.908099439,4.447329955,3.496551087
2.472319146,0.856655176,4.224778633,4.663648611
2.164908291,0.891376353,3.481577059,3.611689243
2.909638797,1.321402083,4.629215985,3.864584981
2.836108335,0.855169024,4.724719533,3.135534852
3.328882002,0.742907311,3.70750291,4.033704195
2.921545366,1.78885197,3.795692535,3.934774178
3.032258817,1.798417619,3.967945294,4.364246875
2.938323037,1.615070392,4.389878785,3.558743344
3.031940859,1.766001583,3.716634118,4.037127504
2.830619748,0.655925046,4.086313455,4.446892775
3.561780938,1.452596412,4.363674185,4.595685333
2.457888839,1.68645761,3.788883869,3.463857344
3.554017302,1.992132199,4.212441103,4.089052628
2.610933968,1.354033796,3.357608337,4.817060194
3.385201079,1.049905492,3.105587057,4.298621383
3.156297726,1.050721782,4.152869878,4.378107297
3.360782019,0.982470729,3.718596403,3.70987938
3.381624153,1.508521347,4.278592083,3.622657394
2.930605938,0.998063459,4.263976597,3.733829173
3.065855202,0.751944872,4.386158485,3.691374669
2.501506411,1.678879561,3.86363318,3.545389678
3.18914968,1.009834628,3.199855028,3.063101338
2.366194432,1.493459964,3.889420596,4.339927284
3.284887735,0.74830342,3.555782611,3.580588981
3.090646489,0.99586483,3.602538533,3.292179142
3.305867904,1.955390977,4.251984727,3.248193434
2.925013376,1.707505516,3.782090817,4.378584224
2.828397953,1.204518586,4.157692513,3.83681106
3.297903108,0.958685601,3.798680889,4.182525953
2.412682895,1.18630584,4.06816069,4.194580379
3.227850619,1.996273301,3.329777629,3.733190966
3.731236527,1.304721391,3.831197519,4.044220618
3.351650336,0.439673406,4.952065014,4.678771971
2.986327238,0.885755757,3.680838832,3.270174535
2.430733109,0.888332499,3.665899531,4.044843029
2.992637657,2.15209468,4.120671574,4.089649105
3.575443283,1.187481389,4.144217695,3.949882884
2.808273653,2.293186082,3.560914535,3.48536006
2.48191358,1.243288059,4.09802868,4.471819963
2.51976025,1.425725445,3.686343735,3.707845156
2.977470361,1.093869559,4.214525932,3.9196995
2.859066634,1.058956152,3.789329806,3.678944935
2.96922345,2.081934437,3.984178908,4.442141767
2.82037009,1.339811892,3.545618305,4.116940875
2.207706331,1.227033868,3.767450343,3.690831359
3.598199842,2.262308638,3.961865808,3.780444544
3.009576343,0.560540904,4.11119188,3.871537232
2.552050053,1.251307491,3.945127652,3.56727586
2.231276099,1.662244383,3.641297746,4.457281021
2.461625011,1.450735698,3.642162738,3.64574887
2.913193295,0.377677241,4.344060425,3.285344684
3.096092621,1.580650277,3.845649307,3.177261374
2.431362496,0.79766773,4.303162758,4.740401665
3.340215067,1.259178207,3.307937542,4.356583706
3.37975714,1.527263825,4.337002348,4.217783232
2.619448683,1.845886137,4.076097104,3.723668089
3.140719868,0.219647077,3.414787977,3.922138793
2.356754194,1.71508764,4.210672941,3.820794327
2.687996873,1.395380466,3.246823573,3.958989801
2.521201961,0.389614519,4.345832274,4.322131077
2.878986417,0.142210566,3.708191722,4.015544675
2.918362186,1.023670957,4.209440865,4.030651734
3.503974007,1.100867936,4.012686415,4.79400258
2.528785935,1.759107705,3.992056665,4.734453943
2.885113177,1.223771446,4.581019447,4.064295796
2.446418156,0.582886354,4.014339045,3.175381465
2.672216376,0.928041393,4.052742738,3.52813478
2.351251979,1.66169131,4.09466633,3.936192095
2.222596767,0.952134254,4.20108225,3.250478219
2.882091795,1.2039672,3.995940513,3.664020611
2.116765913,0.883004071,4.403772872,3.414886606
3.627620921,1.36813854,3.982112235,4.065519878
3.492436601,1.412854782,4.250183206,4.360385317
3.376910854,0.668274536,4.560865518,3.936146953
3.476994172,2.668158063,3.592725321,4.180988271
3.464252181,0.684913477,3.669227628,4.179156134
2.940457612,1.059880513,4.516826132,4.801295936
2.870670334,0.89696222,4.03803473,3.819654504
3.451606245,1.779923272,3.993130664,3.595856901
3.13385465,1.44128659,4.174281068,4.303974497
2.667966937,2.313675418,3.583202661,3.913370887
3.629747769,2.196064564,4.55375745,4.309939959
2.520342597,1.237766132,3.632965619,4.040718889
2.981040473,1.048505464,3.250469111,3.946236814
3.199160313,0.532647785,3.687375328,4.472034353
3.592355396,0.289495188,3.821544683,4.170671946
2.861978793,0.546290517,4.816347494,3.946242126
2.664450954,1.652550752,3.366760307,4.757859372
2.790275961,1.588838418,3.531865609,3.28434314
3.188933646,1.834932081,3.583485942,4.656098235
3.152833021,1.316143508,4.217772947,4.720333008
2.674462855,1.668161789,3.948235996,4.530760084
3.011257395,1.602815773,4.242148397,4.106656953
3.081112934,1.586446233,3.642691632,3.406433439
3.386384807,1.315170194,3.616591691,4.460179536
3.100577495,2.034873636,4.086859698,4.362985066
3.803250885,1.150853683,3.831637027,4.736198007
3.044711894,0.901877382,4.541054945,4.382256797
3.571387153,1.97628228,3.378634422,3.893257018
2.902178391,1.507777004,4.331854914,4.227692253
2.256096753,2.208576673,3.323761322,3.556963931
3.664005314,1.607269408,3.916036001,4.095956927
3.273399843,2.087975113,3.902321672,4.817082918
2.705210003,1.668916214,3.975603184,4.69965279
2.649991795,1.106712715,3.181967186,4.318502578
3.848680388,2.490248313,4.178818264,3.490122616
3.283802029,0.961750587,3.866605616,3.917914322
2.698979797,1.060948526,4.314711598,3.750625176
2.829201788,1.332029424,4.034356571,4.296530068
3.324706207,2.391290423,3.992683156,3.931080436
2.728300907,1.325822523,4.013346698,4.343186101
2.466448165,1.272321838,3.32367426,4.64368189
3.619192601,1.129557569,3.159974823,3.224962957
3.069107824,1.946628842,3.881862699,3.844740274
3.550955443,2.075574722,3.72209376,4.237488219
2.602602893,1.326179886,4.388580763,4.41775606
3.085001691,1.789451443,4.587887881,3.58459617
2.566480449,0.628403667,4.216754226,3.723815491
3.143072789,1.809362336,4.114616117,4.335399594
2.746472371,0.760146416,4.02940486,4.930815465
2.966972171,1.415013171,4.386810998,4.220577683
2.958053076,1.412621908,3.897452772,4.054454767
2.31098821,0.597699664,4.369898747,4.51921811
2.578956,1.909765645,3.421504084,3.968082619
3.063916133,1.402487595,4.177111792,4.199760028
3.006028053,1.925114559,4.226557129,4.022491933
2.7408486,0.562761872,3.908427738,3.915085048
2.096144853,0.983229307,4.316457881,4.322473486
3.271385121,0.594894384,3.888247024,4.492492218
2.941385883,0.977233935,3.989129955,4.71704599
2.492440614,1.158153152,3.767733133,3.640670167
2.649743016,1.775336148,4.447795206,3.983440034
3.686313014,1.998764655,4.561346304,4.509574025
2.606857309,0.567972471,4.033253915,3.759424055
2.789556008,1.865388091,4.114896685,4.415567188
3.282908182,1.859345129,4.441501798,3.309208184
3.81154211,0.542586252,4.240419326,4.255909778
2.422908806,0.609276591,4.004906385,3.810191476
3.522881801,1.423240587,4.761139632,4.632238784
2.382613475,1.91124149,3.985113048,3.723491781
3.26929379,2.284341391,3.72987656,4.11080545
2.404675398,1.315337831,4.512181609,4.075715382
2.472571188,0.672364791,3.558737705,4.206447876
3.798072041,1.697014015,4.017318954,3.362646226
2.59711394,1.509071297,3.86558429,4.140154084
2.987345494,1.197865079,3.195972621,4.546249031
3.491965009,0.298479382,3.545561903,4.294547827
3.403254527,1.385139169,4.183737406,3.953252746
2.790221842,0.571531359,3.691245367,3.78823355
2.270927011,1.240381205,4.329621902,4.316655309
2.699196227,1.486273543,4.178136138,4.236157242
2.670926639,0.608218312,3.902141239,3.993212504
2.562984865,1.3155974,4.726653378,4.301191242
3.694969877,2.844631549,4.104648417,3.231940013
2.568950536,1.221145836,4.077205573,3.739082002
3.147810295,1.990466687,4.021805378,3.703869127
3.493983677,1.964870595,3.926727514,3.757631209
3.631491066,0.696623325,4.3753665,3.465328528
3.78573295,0.848527446,4.088857812,3.336673458
3.662812861,1.846462763,4.708795286,4.680974574
2.414370577,0.277908276,4.030203377,4.561963
3.111579683,1.175488334,3.374261059,3.89106377
3.362993047,2.735054444,3.398662996,3.910314006
3.265809857,1.661366942,4.18316966,4.134127599
2.887319172,0.982970371,4.529837728,4.892587492
2.563395772,1.744214647,4.211137159,4.391172376
3.295964407,1.302954461,3.677661967,4.359163638
2.536437173,1.946960298,3.544664665,3.71654355
2.748957882,1.241086294,3.41906914,4.049496173
3.019137067,1.321061499,3.714560534,4.64189058
3.277991899,0.651071025,4.611393295,3.501875336
3.329455089,1.591907762,4.11884312,4.838969232
3.274443437,1.563140752,3.307709285,3.739729741
2.998611148,2.449655781,3.295463049,3.357629242
3.065503688,0.902456035,3.97776325,3.999530783
2.307151114,1.389859598,3.328960286,4.451103995
2.632225802,0.904119327,4.363220121,3.933234959
2.746967701,0.379506781,4.642163802,3.80702978
3.672612083,1.395186573,3.839170867,4.181123546
3.002817521,1.640947117,4.32510399,3.667398185
2.649958203,2.312813692,3.748543928,3.823490896
3.007090309,1.828601098,4.042658185,3.347963721
2.676883689,1.184580192,3.751738564,3.799442329
3.0650428,1.546991981,4.579109804,3.850136773
2.907493936,1.704657063,4.43176185,3.100039176
2.989429588,0.927671877,4.22598827,3.427532365
2.845456596,1.394812161,3.525705895,3.92295409
3.122722231,2.235159798,3.730395771,4.507255936
3.433514235,1.527367764,4.449577209,4.025181089
2.724323955,0.67542268,3.928227554,4.091683706
3.730892633,2.191929668,3.652411022,4.79943135
2.570867974,2.174998235,3.980508197,3.089435586
2.829885491,0.711637331,4.066488509,3.935798715
3.086263999,1.186909567,4.538072932,3.377867576
3.103672919,0.895066852,4.039119101,4.458792501
3.546479174,1.571496939,4.604167079,4.201127345
3.192447334,1.067864612,4.410347492,3.951088274
3.713840465,1.335055809,3.657989635,3.615670777
2.641396081,1.677753735,4.675477681,3.885280525
3.057693102,1.829371599,4.125515765,3.445520195
2.919671503,1.090564308,4.827832016,4.048947221
3.128493702,0.642921877,4.625303928,3.938022279
2.734134946,1.513042031,4.134250865,3.342520557
2.456982649,1.359388019,3.753894244,3.852797582
3.433997757,1.721802123,4.653515315,4.630351102
2.91468602,0.397384826,4.00291744,4.781650194
2.296274643,0.539006095,3.519053591,3.999031898
3.148040976,0.899525665,4.109871908,3.755344689
2.901904264,2.239844444,4.001946081,4.132021764
2.168984988,0.902462908,4.040509867,4.635110844
3.374500939,1.87900231,4.673186027,4.438686441
2.984255198,2.33034444,3.563561807,4.066213254
3.02009299,2.337020907,3.378505896,3.473214027
2.974939245,1.477927822,4.216218895,4.296379883
2.975622249,1.543955328,4.099574376,3.850305898
3.043683383,1.322962153,3.523356603,4.162199482
2.946082051,0.881407898,4.111333075,4.106476338
2.88194112,1.843742011,4.595748094,4.317892288
3.684531715,2.787247746,3.804807064,4.027117474
2.912967192,2.150519894,4.060248279,3.563960893
2.664710785,0.727057862,3.885540728,3.689246806
2.729790193,1.657367894,4.613654471,4.409935768
3.309989972,2.291781095,4.273802798,3.811333534
2.941470694,2.015905772,4.171598096,4.086029827
3.052163164,0.780229534,4.141939987,3.788420482
3.250903506,0.688312129,4.415683268,3.650345391
3.092858509,2.254146896,3.893893178,3.252244542
2.58364716,0.45481186,3.671241037,3.45841627
2.762004499,0.994366153,3.256977416,4.720118003
2.764576237,1.278878267,4.300449357,3.177706931
2.511627938,1.87319374,4.261680791,3.531536073
3.537193855,0.991066434,3.923440153,3.588995405
2.538478916,0.769638348,4.433599658,4.10037997
2.595364716,1.877017134,3.907425521,4.597420751
3.762648521,2.099968439,4.326119128,3.517904565
3.217620343,0.234348133,4.612770835,3.751582653
2.34478232,1.388612449,3.766312705,4.061382367
2.604753648,2.276129306,3.251581994,3.275159246
2.693226826,1.217023968,4.17972191,3.621800219
2.885025078,1.07903466,3.949462379,3.398377821
3.018979973,1.594700429,4.390225667,4.02707139
2.755556055,1.652176613,3.465482008,3.865278147
2.985508556,3.052517627,3.118791916,3.600898346
2.896935147,1.93897574,3.282534885,3.262753827
2.986235877,2.099562204,3.341446369,4.484874671
2.487787927,1.164931137,3.310674129,3.956922411
3.785143819,1.096695053,3.553348357,3.807784888
2.390563204,1.732022488,3.874985159,3.220558517
3.22815862,1.308583292,4.193017237,4.847782712
2.639818246,2.100266795,3.881417605,3.904373766
2.375422215,2.476887635,3.361378734,3.54468505
2.453788181,1.963258876,3.554986662,4.854529443
3.692393536,1.089030832,3.0576377,4.215669685
2.243953341,2.015388788,3.767962733,3.982155423
2.441645266,1.939891461,4.335103136,3.15680834
3.550892763,0.899444253,3.127181091,4.828206444
3.274489671,1.146374969,4.241779652,4.18977285
2.316125789,0.558307623,3.94430568,4.342087423
2.806141198,1.419752415,3.821734806,3.330466408
2.666118311,1.964736806,4.163113145,3.957010407
2.835717977,0.950049879,4.774000452,4.637861213
3.170039063,0.908127764,4.536265774,4.080329446
2.855204749,0.85901065,4.294369053,3.83216518
3.447987175,1.739051465,3.661106362,4.008225214
2.952704888,1.882481655,4.602051393,3.969989952
2.791847572,1.749281345,3.56087767,4.036036307
2.70438857,1.157050979,3.74964704,4.060046411
3.416317557,1.305130473,4.261536439,4.058138029
2.749172645,1.725421307,4.055024552,3.745433634
2.771031792,0.36522493,3.587778053,3.071769659
3.133744608,1.325197115,4.237339777,4.442659717
2.627866976,1.700614942,4.402138045,4.407433733
2.354981813,1.330681857,4.366303643,4.038223548
2.999738091,0.599333635,3.946133552,3.378414741
3.250846128,0.644521503,3.905743077,3.620648899
3.293276711,0.638561823,4.126351525,3.537754459
